6.615333331172370546e-01 8.515021444576880150e-01 2.460636917399044614e+06 2.713656166329349162e+02 1.343614396414286034e+02 3.408118464225043276e+00
6.615600994782063760e-01 8.514981233812466410e-01 2.460636917685523164e+06 2.713656084580671859e+02 1.343613057434531868e+02 3.408217958769459877e+00
6.615614810880476870e-01 8.514979517098919537e-01 2.460636917708302848e+06 2.713656180537932983e+02 1.343612994866771828e+02 3.408224385261600986e+00
6.615587654648962257e-01 8.514983532101590979e-01 2.460636917672132608e+06 2.713655999124090386e+02 1.343613253868311972e+02 3.408211282308203138e+00
6.615545977075726336e-01 8.514989557840876300e-01 2.460636917634512763e+06 2.713656290534062236e+02 1.343613220380454436e+02 3.408199322783371343e+00
6.615500758081536148e-01 8.514996466904317662e-01 2.460636917586218566e+06 2.713656252230283599e+02 1.343613508992060872e+02 3.408181907410497757e+00
6.615767458742760621e-01 8.514957162467937657e-01 2.460636917879018001e+06 2.713656178042757574e+02 1.343612300275559335e+02 3.408281890124472024e+00
6.615751468834568660e-01 8.514959359476703682e-01 2.460636917858697474e+06 2.713656048990264935e+02 1.343612469791462445e+02 3.408272502847350172e+00
6.615471181546935808e-01 8.515000825736692702e-01 2.460636917546120938e+06 2.713656026010353912e+02 1.343613812366334059e+02 3.408167187365908735e+00
6.615605253773957362e-01 8.514981600908141379e-01 2.460636917700669728e+06 2.713656144875320138e+02 1.343613161388807669e+02 3.408220506720731624e+00
6.615561037627102348e-01 8.514987553472896931e-01 2.460636917649451643e+06 2.713656129532164414e+02 1.343613316185957842e+02 3.408202935951707868e+00
6.615549039781203344e-01 8.514989149924225842e-01 2.460636917639199179e+06 2.713656273958450811e+02 1.343613236447320105e+02 3.408201220622856908e+00
6.615558362989431007e-01 8.514988086746482221e-01 2.460636917647803202e+06 2.713656184756061407e+02 1.343613296985009811e+02 3.408203842898773317e+00
6.615637245164699420e-01 8.514976205204968229e-01 2.460636917735690717e+06 2.713656205483310941e+02 1.343612881992711721e+02 3.408233014016722962e+00
6.615623017833905939e-01 8.514978791102701949e-01 2.460636917718217243e+06 2.713656097391747721e+02 1.343613088173006531e+02 3.408226139634044749e+00
6.615552017727229783e-01 8.514988901940340194e-01 2.460636917638583574e+06 2.713656140622040311e+02 1.343613340224376032e+02 3.408199106504735454e+00
6.615530592451875913e-01 8.514991665057466408e-01 2.460636917610767763e+06 2.713656162369496201e+02 1.343613345601561662e+02 3.408194445022081798e+00
6.615522741028766474e-01 8.514993141951822109e-01 2.460636917606580071e+06 2.713656154215240122e+02 1.343613462235645102e+02 3.408189570477605734e+00
6.615519134227565434e-01 8.514993741554329754e-01 2.460636917606975883e+06 2.713656272781958592e+02 1.343613400117082222e+02 3.408189562505423265e+00
6.615517000119471858e-01 8.514993853592147666e-01 2.460636917597308289e+06 2.713656167214996913e+02 1.343613437439101403e+02 3.408187526440725090e+00
6.615574788785260063e-01 8.514985480485689484e-01 2.460636917660151143e+06 2.713656061182591657e+02 1.343613271361151078e+02 3.408208816348496484e+00
6.615504400386459372e-01 8.514996213736741870e-01 2.460636917588127311e+06 2.713656179699513018e+02 1.343613568779878449e+02 3.408181458205576941e+00
6.615713775028617682e-01 8.514965148890420998e-01 2.460636917818321846e+06 2.713656055947877235e+02 1.343612673682345076e+02 3.408258571161395967e+00
6.615573413380417822e-01 8.514986050210840984e-01 2.460636917664483190e+06 2.713656174104971797e+02 1.343613249416032431e+02 3.408208337646410513e+00
6.615549866241802190e-01 8.514989831251484897e-01 2.460636917635462712e+06 2.713656063151889271e+02 1.343613476249354051e+02 3.408199983490118878e+00
6.615559277210545375e-01 8.514987569426659686e-01 2.460636917645350564e+06 2.713656126165982982e+02 1.343613286557522315e+02 3.408202981451148084e+00
6.615573605852788086e-01 8.514985969715965775e-01 2.460636917664430104e+06 2.713656124443570548e+02 1.343613292578137930e+02 3.408208100924973838e+00
6.615549538546889874e-01 8.514989528789288498e-01 2.460636917642969638e+06 2.713656229704883458e+02 1.343613350097711816e+02 3.408200625322575394e+00
6.615583556186950265e-01 8.514984253346907783e-01 2.460636917670470197e+06 2.713656075058221973e+02 1.343613230155593783e+02 3.408212927636787626e+00
6.615455590563308341e-01 8.515003642646461479e-01 2.460636917530652601e+06 2.713656092103318542e+02 1.343613883526239476e+02 3.408164235033774858e+00
